"Succinate"	"Lactate"	"Formate"	"Acetate"	"Propionate"	"Isobutyrate"	"ETOH"	"Butyrate"	"iVal.2MB"	"Valerate"	"Caproate"	"VFA_total_mM"	"branch_mM"	"Acetate_mF"	"Propionate_mF"	"Butyrate_mF"	"Valerate_mF"	"branch_mF"
"Otu008833"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu008834"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008835"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008836"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008837"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008838"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008839"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu008840"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008841"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008842"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008843"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008844"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008845"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008846"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008847"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008848"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008850"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008851"	-0.179605302026775	-0.144004608221196	-0.114550969218658	-0.210024901935556	-0.254240670764095	-0.0663236532428073	-0.114550969218658	-0.24318672855696	-0.0773775954499418	-0.176863075314153	-0.144004608221196	-0.0110539422071345	0.165809133107018	-0.0110539422071345	0	-0.0331618266214036	0.0110539422071345	0.254240670764095
"Otu008852"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008853"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008854"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008855"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008856"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008857"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008858"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008859"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008860"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008861"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008862"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008863"	0.115384615384615	-0.100222965717159	0.31889640207164	-0.138477927351749	-0.200023672841416	0.0923186182344995	-0.0797241005179101	-0.153864363724166	0	-0.184637236468999	-0.100222965717159	-0.0153864363724166	0.0615457454896664	0.0769321818620829	-0.0923186182344995	0.0461593091172498	-0.246182981958665	0.107705054606916
"Otu008864"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008865"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008866"	0.0769230769230769	0.267261241912424	-0.0797241005179101	-0.169250800096582	-0.215410109213832	-0.107705054606916	-0.0797241005179101	-0.169250800096582	-0.123091490979333	-0.246182981958665	-0.100222965717159	0.153864363724166	0.123091490979333	-0.123091490979333	0.153864363724166	0.0307728727448332	-0.0153864363724166	-0.0461593091172498
"Otu008867"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008868"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008869"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008870"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008871"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008872"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008873"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008874"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008875"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008876"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008877"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008878"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008879"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008880"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008881"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008882"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008883"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008884"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008885"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008886"	-0.125	-0.100222965717159	-0.0797241005179101	-0.184637236468999	-0.230796545586249	-0.138477927351749	-0.0797241005179101	-0.246182981958665	-0.138477927351749	-0.230796545586249	-0.100222965717159	0.107705054606916	0.184637236468999	-0.0615457454896664	0.0461593091172498	0.107705054606916	-0.0923186182344995	0.169250800096582
"Otu008887"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008888"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008889"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008890"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008891"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008892"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008893"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008894"	-0.223606797749979	-0.179284291400159	-0.142614806562459	-0.247716847153431	-0.302765035409749	-0.137620470640795	-0.142614806562459	-0.339463827580628	-0.183493960854393	-0.366987921708787	-0.179284291400159	-0.055048188256318	0	0.192668658897113	-0.174319262811674	-0.137620470640795	-0.0366987921708787	0.100921678469916
"Otu008895"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008896"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008897"	0.288461538461538	0.17817416127495	-0.0797241005179101	-0.0923186182344995	0.215410109213832	-0.184637236468999	0.425195202762187	0.169250800096582	-0.184637236468999	0.184637236468999	0.17817416127495	0.0307728727448332	-0.200023672841416	-0.230796545586249	0.246182981958665	0.230796545586249	0.153864363724166	-0.215410109213832
"Otu008898"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008899"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008900"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008901"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008902"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008903"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008904"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008905"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008906"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008907"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008908"	0.230769230769231	0.289533012071793	-0.0797241005179101	0.0461593091172498	0.246182981958665	-0.153864363724166	0.372045802416914	0.246182981958665	-0.200023672841416	0.246182981958665	0.356348322549899	0.169250800096582	-0.169250800096582	-0.246182981958665	0.230796545586249	0.215410109213832	0.246182981958665	-0.230796545586249
"Otu008909"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008910"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008911"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008912"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008913"	-0.179605302026775	-0.144004608221196	0.229101938437315	-0.110539422071345	-0.154755190899884	-0.154755190899884	-0.114550969218658	-0.165809133107018	-0.187917017521287	-0.110539422071345	-0.144004608221196	-0.0773775954499418	0	0.143701248692749	-0.0994854798642109	-0.154755190899884	-0.0773775954499418	0.0994854798642109
"Otu008914"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008915"	-0.125	0.222717701593687	-0.0797241005179101	-0.123091490979333	-0.138477927351749	-0.0153864363724166	-0.0797241005179101	-0.138477927351749	0.0461593091172498	0.0307728727448332	-0.100222965717159	-0.0769321818620829	-0.0923186182344995	0.200023672841416	-0.184637236468999	-0.184637236468999	-0.0461593091172498	-0.0923186182344995
"Otu008916"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008917"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008918"	-0.125	-0.100222965717159	0.372045802416914	0.0307728727448332	-0.0153864363724166	-0.0461593091172498	-0.0797241005179101	-0.0153864363724166	-0.0461593091172498	-0.0461593091172498	-0.100222965717159	0.184637236468999	0.230796545586249	-0.0307728727448332	0	0.0923186182344995	-0.184637236468999	0.200023672841416
"Otu008919"	-0.125	-0.100222965717159	-0.0797241005179101	-0.184637236468999	-0.230796545586249	-0.138477927351749	-0.0797241005179101	-0.246182981958665	-0.138477927351749	-0.230796545586249	-0.100222965717159	0.107705054606916	0.184637236468999	-0.0615457454896664	0.0461593091172498	0.107705054606916	-0.0923186182344995	0.169250800096582
"Otu008920"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008921"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008922"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008923"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008924"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008925"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008926"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0461593091172498	-0.0923186182344995	-0.0615457454896664	-0.0797241005179101	-0.107705054606916	-0.0923186182344995	-0.153864363724166	-0.100222965717159	-0.184637236468999	-0.123091490979333	0.169250800096582	-0.200023672841416	-0.169250800096582	-0.169250800096582	0.0923186182344995
"Otu008927"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008928"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0461593091172498	-0.0923186182344995	-0.0615457454896664	-0.0797241005179101	-0.107705054606916	-0.0923186182344995	-0.153864363724166	-0.100222965717159	-0.184637236468999	-0.123091490979333	0.169250800096582	-0.200023672841416	-0.169250800096582	-0.169250800096582	0.0923186182344995
"Otu008929"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008930"	-0.125	-0.100222965717159	-0.0797241005179101	-0.215410109213832	-0.246182981958665	-0.215410109213832	-0.0797241005179101	-0.230796545586249	-0.215410109213832	-0.0923186182344995	0.267261241912424	-0.246182981958665	-0.215410109213832	0.230796545586249	-0.246182981958665	-0.0153864363724166	0.138477927351749	-0.169250800096582
"Otu008931"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008932"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu008933"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008934"	0.34949547019317	0.373015873015873	-0.113638197945427	0.0603122387046455	0.202868439279262	0.213834300861925	0.179927146746926	0.11514154661796	-0.00548293079133141	0.31252705510589	0.468253968253968	0.11514154661796	0.0493463771219827	-0.257697747192576	0.213834300861925	0.126107408200622	0.31252705510589	-0.126107408200622
"Otu008935"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008936"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0461593091172498	-0.0923186182344995	-0.0615457454896664	-0.0797241005179101	-0.107705054606916	-0.0923186182344995	-0.153864363724166	-0.100222965717159	-0.184637236468999	-0.123091490979333	0.169250800096582	-0.200023672841416	-0.169250800096582	-0.169250800096582	0.0923186182344995
"Otu008937"	-0.125	-0.100222965717159	0.345471102244277	-0.0307728727448332	-0.0769321818620829	-0.0307728727448332	-0.0797241005179101	-0.0615457454896664	-0.0615457454896664	-0.0769321818620829	-0.100222965717159	0.0615457454896664	0.169250800096582	0	0.0153864363724166	0.0769321818620829	-0.230796545586249	0.153864363724166
"Otu008938"	-0.125	-0.100222965717159	-0.0797241005179101	-0.107705054606916	-0.123091490979333	0.0461593091172498	-0.0797241005179101	-0.0923186182344995	0.0307728727448332	-0.0153864363724166	-0.100222965717159	-0.123091490979333	0.0461593091172498	0.0461593091172498	-0.0461593091172498	-0.153864363724166	0.107705054606916	0.184637236468999
"Otu008939"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008940"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008941"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008942"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008943"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008944"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008945"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008946"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008947"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008948"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008949"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008950"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008951"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008952"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008953"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008954"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008955"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008956"	-0.125	-0.100222965717159	-0.0797241005179101	-0.184637236468999	-0.230796545586249	-0.138477927351749	-0.0797241005179101	-0.246182981958665	-0.138477927351749	-0.230796545586249	-0.100222965717159	0.107705054606916	0.184637236468999	-0.0615457454896664	0.0461593091172498	0.107705054606916	-0.0923186182344995	0.169250800096582
"Otu008957"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008958"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008959"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008960"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008961"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008962"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008963"	-0.125	0.222717701593687	-0.0797241005179101	-0.123091490979333	-0.138477927351749	-0.0153864363724166	-0.0797241005179101	-0.138477927351749	0.0461593091172498	0.0307728727448332	-0.100222965717159	-0.0769321818620829	-0.0923186182344995	0.200023672841416	-0.184637236468999	-0.184637236468999	-0.0461593091172498	-0.0923186182344995
"Otu008964"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008965"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008966"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008967"	0.192307692307692	0.356348322549899	-0.0797241005179101	0.184637236468999	0.230796545586249	-0.200023672841416	0.39862050258955	0.230796545586249	-0.169250800096582	0.215410109213832	0.289533012071793	0.230796545586249	-0.184637236468999	-0.200023672841416	0.200023672841416	0.200023672841416	0.184637236468999	-0.246182981958665
"Otu008968"	0.0483552736225933	0.184005888282639	-0.114550969218658	0.24318672855696	0.309510381799767	-0.0884315376570764	0.229101938437315	0.232132786349825	-0.0331618266214036	0.232132786349825	0.136004352208907	0.143701248692749	-0.210024901935556	-0.0663236532428073	0.0994854798642109	0.0663236532428073	0.176863075314153	-0.276348555178364
"Otu008969"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008970"	0.115384615384615	-0.100222965717159	0.31889640207164	-0.138477927351749	-0.200023672841416	0.0923186182344995	-0.0797241005179101	-0.153864363724166	0	-0.184637236468999	-0.100222965717159	-0.0153864363724166	0.0615457454896664	0.0769321818620829	-0.0923186182344995	0.0461593091172498	-0.246182981958665	0.107705054606916
"Otu008971"	-0.125	-0.100222965717159	-0.0797241005179101	-0.184637236468999	-0.230796545586249	-0.138477927351749	-0.0797241005179101	-0.246182981958665	-0.138477927351749	-0.230796545586249	-0.100222965717159	0.107705054606916	0.184637236468999	-0.0615457454896664	0.0461593091172498	0.107705054606916	-0.0923186182344995	0.169250800096582
"Otu008972"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008973"	-0.125	-0.100222965717159	-0.0797241005179101	-0.184637236468999	-0.230796545586249	-0.138477927351749	-0.0797241005179101	-0.246182981958665	-0.138477927351749	-0.230796545586249	-0.100222965717159	0.107705054606916	0.184637236468999	-0.0615457454896664	0.0461593091172498	0.107705054606916	-0.0923186182344995	0.169250800096582
"Otu008974"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008975"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008976"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008977"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008978"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008979"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008980"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008981"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008982"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008983"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008984"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008985"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008986"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008987"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008988"	0.153846153846154	0.244989471753056	0.425195202762187	-0.246182981958665	-0.184637236468999	-0.169250800096582	0.292321701899004	-0.0769321818620829	-0.0307728727448332	0.138477927351749	0.200445931434318	-0.215410109213832	-0.0769321818620829	-0.215410109213832	0.107705054606916	0.246182981958665	0.215410109213832	0.246182981958665
"Otu008989"	0.269230769230769	0.200445931434318	-0.0797241005179101	0.0153864363724166	0.123091490979333	0.169250800096582	0.31889640207164	0.0307728727448332	0.0615457454896664	0.230796545586249	0.33407655239053	0.0461593091172498	0.0923186182344995	-0.184637236468999	0.138477927351749	0.0153864363724166	0.230796545586249	-0.0307728727448332
"Otu008990"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008991"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008992"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008993"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008994"	-0.125	-0.100222965717159	0.39862050258955	0	-0.0461593091172498	-0.0923186182344995	-0.0797241005179101	-0.0307728727448332	-0.107705054606916	0.0615457454896664	-0.100222965717159	0.0923186182344995	0.138477927351749	-0.0461593091172498	0.0923186182344995	0	-0.138477927351749	0.0153864363724166
"Otu008995"	-0.125	-0.100222965717159	-0.0797241005179101	-0.153864363724166	-0.169250800096582	-0.123091490979333	-0.0797241005179101	-0.200023672841416	-0.153864363724166	-0.215410109213832	-0.100222965717159	-0.200023672841416	-0.138477927351749	0.246182981958665	-0.230796545586249	-0.215410109213832	0.0307728727448332	0.123091490979333
"Otu008996"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu008997"	-0.125	-0.100222965717159	-0.0797241005179101	-0.153864363724166	-0.169250800096582	-0.123091490979333	-0.0797241005179101	-0.200023672841416	-0.153864363724166	-0.215410109213832	-0.100222965717159	-0.200023672841416	-0.138477927351749	0.246182981958665	-0.230796545586249	-0.215410109213832	0.0307728727448332	0.123091490979333
"Otu008998"	-0.125	-0.100222965717159	0.372045802416914	0.0307728727448332	-0.0153864363724166	-0.0461593091172498	-0.0797241005179101	-0.0153864363724166	-0.0461593091172498	-0.0461593091172498	-0.100222965717159	0.184637236468999	0.230796545586249	-0.0307728727448332	0	0.0923186182344995	-0.184637236468999	0.200023672841416
"Otu008999"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu009000"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
